low,volume,close,high,open,timestamp,PctChange,PctChange_1,PctChange_2,PctChange_3,PctChange_4,PctChange_5
26419.294921875,0.0,26428.666015625,26451.306640625,26433.7421875,2023-05-26 04:00:00,-0.04110942405290974,0.1256651971456968,-0.016151174997980355,-0.16318994969042322,-0.08306530755298747,0.050144643752725315
26349.89453125,0.0,26355.064453125,26434.0078125,26427.4140625,2023-05-26 05:00:00,-0.2784914019363871,-0.04110942405290974,0.1256651971456968,-0.016151174997980355,-0.16318994969042322,-0.08306530755298747
26343.94921875,0.0,26436.619140625,26436.619140625,26347.78515625,2023-05-26 06:00:00,0.3094459800887739,-0.2784914019363871,-0.04110942405290974,0.1256651971456968,-0.016151174997980355,-0.16318994969042322
26418.505859375,64152576.0,26512.166015625,26525.763671875,26436.458984375,2023-05-26 07:00:00,0.2857660224937941,0.3094459800887739,-0.2784914019363871,-0.04110942405290974,0.1256651971456968,-0.016151174997980355
26473.439453125,38609920.0,26473.439453125,26539.673828125,26507.099609375,2023-05-26 08:00:00,-0.14607091128343574,0.2857660224937941,0.3094459800887739,-0.2784914019363871,-0.04110942405290974,0.1256651971456968
26435.197265625,6239232.0,26450.65625,26477.02734375,26474.638671875,2023-05-26 09:00:00,-0.08606060865397058,-0.14607091128343574,0.2857660224937941,0.3094459800887739,-0.2784914019363871,-0.04110942405290974
26430.322265625,0.0,26456.171875,26483.552734375,26449.96875,2023-05-26 10:00:00,0.020852507203872328,-0.08606060865397058,-0.14607091128343574,0.2857660224937941,0.3094459800887739,-0.2784914019363871
26432.3515625,0.0,26472.7578125,26493.703125,26455.859375,2023-05-26 11:00:00,0.06269212937670687,0.020852507203872328,-0.08606060865397058,-0.14607091128343574,0.2857660224937941,0.3094459800887739
26370.548828125,0.0,26444.224609375,26478.212890625,26470.951171875,2023-05-26 12:00:00,-0.10778326658330561,0.06269212937670687,0.020852507203872328,-0.08606060865397058,-0.14607091128343574,0.2857660224937941
26441.234375,0.0,26569.3125,26588.94921875,26441.234375,2023-05-26 13:00:00,0.4730253674394058,-0.10778326658330561,0.06269212937670687,0.020852507203872328,-0.08606060865397058,-0.14607091128343574
26543.943359375,866666496.0,26793.3515625,26916.669921875,26543.943359375,2023-05-26 14:00:00,0.8432249140808645,0.4730253674394058,-0.10778326658330561,0.06269212937670687,0.020852507203872328,-0.08606060865397058
26759.255859375,63856640.0,26759.255859375,26844.33984375,26785.65234375,2023-05-26 15:00:00,-0.12725434160585358,0.8432249140808645,0.4730253674394058,-0.10778326658330561,0.06269212937670687,0.020852507203872328
26760.2734375,0.0,26806.146484375,26833.84765625,26760.2734375,2023-05-26 16:00:00,0.17523142364801458,-0.12725434160585358,0.8432249140808645,0.4730253674394058,-0.10778326658330561,0.06269212937670687
26702.64453125,0.0,26714.087890625,26833.19921875,26805.435546875,2023-05-26 17:00:00,-0.34342345254160245,0.17523142364801458,-0.12725434160585358,0.8432249140808645,0.4730253674394058,-0.10778326658330561
26630.060546875,117022720.0,26741.505859375,26759.595703125,26720.9921875,2023-05-26 18:00:00,0.1026348676483213,-0.34342345254160245,0.17523142364801458,-0.12725434160585358,0.8432249140808645,0.4730253674394058
26742.169921875,0.0,26777.1796875,26822.115234375,26742.169921875,2023-05-26 19:00:00,0.13340246548791956,0.1026348676483213,-0.34342345254160245,0.17523142364801458,-0.12725434160585358,0.8432249140808645
26755.85546875,0.0,26762.203125,26813.21875,26780.546875,2023-05-26 20:00:00,-0.0559303207984696,0.13340246548791956,0.1026348676483213,-0.34342345254160245,0.17523142364801458,-0.12725434160585358
26734.62890625,0.0,26736.78125,26783.810546875,26759.568359375,2023-05-26 21:00:00,-0.09499171230881176,-0.0559303207984696,0.13340246548791956,0.1026348676483213,-0.34342345254160245,0.17523142364801458
26706.732421875,0.0,26706.732421875,26760.51171875,26734.50390625,2023-05-26 22:00:00,-0.11238760508990309,-0.09499171230881176,-0.0559303207984696,0.13340246548791956,0.1026348676483213,-0.34342345254160245
26701.51953125,0.0,26721.564453125,26736.810546875,26701.51953125,2023-05-26 23:00:00,0.055536675231193655,-0.11238760508990309,-0.09499171230881176,-0.0559303207984696,0.13340246548791956,0.1026348676483213
26647.251953125,0.0,26658.73828125,26723.111328125,26720.181640625,2023-05-27 00:00:00,-0.2351141228471465,0.055536675231193655,-0.11238760508990309,-0.09499171230881176,-0.0559303207984696,0.13340246548791956
26656.2578125,0.0,26717.279296875,26717.279296875,26656.2578125,2023-05-27 01:00:00,0.21959409709264577,-0.2351141228471465,0.055536675231193655,-0.11238760508990309,-0.09499171230881176,-0.0559303207984696
26700.474609375,0.0,26750.83984375,26750.83984375,26718.55859375,2023-05-27 02:00:00,0.12561363940573056,0.21959409709264577,-0.2351141228471465,0.055536675231193655,-0.11238760508990309,-0.09499171230881176
26726.123046875,0.0,26761.58203125,26782.029296875,26749.771484375,2023-05-27 03:00:00,0.04015644952735098,0.12561363940573056,0.21959409709264577,-0.2351141228471465,0.055536675231193655,-0.11238760508990309
26739.05859375,38631424.0,26767.197265625,26794.970703125,26762.2421875,2023-05-27 04:00:00,0.020982445538697547,0.04015644952735098,0.12561363940573056,0.21959409709264577,-0.2351141228471465,0.055536675231193655
26739.453125,0.0,26747.373046875,26776.916015625,26769.73046875,2023-05-27 05:00:00,-0.07406161561583913,0.020982445538697547,0.04015644952735098,0.12561363940573056,0.21959409709264577,-0.2351141228471465
26722.201171875,0.0,26756.451171875,26766.087890625,26742.42578125,2023-05-27 06:00:00,0.033940248951136454,-0.07406161561583913,0.020982445538697547,0.04015644952735098,0.12561363940573056,0.21959409709264577
26719.904296875,0.0,26726.66796875,26757.103515625,26757.103515625,2023-05-27 07:00:00,-0.11131223245445243,0.033940248951136454,-0.07406161561583913,0.020982445538697547,0.04015644952735098,0.12561363940573056
26687.2421875,0.0,26701.66015625,26731.23046875,26729.4140625,2023-05-27 08:00:00,-0.09356876259037916,-0.11131223245445243,0.033940248951136454,-0.07406161561583913,0.020982445538697547,0.04015644952735098
26694.63671875,0.0,26709.931640625,26735.189453125,26699.90234375,2023-05-27 09:00:00,0.0309774161104448,-0.09356876259037916,-0.11131223245445243,0.033940248951136454,-0.07406161561583913,0.020982445538697547
26681.53515625,0.0,26681.53515625,26725.970703125,26710.619140625,2023-05-27 10:00:00,-0.10631432815728648,0.0309774161104448,-0.09356876259037916,-0.11131223245445243,0.033940248951136454,-0.07406161561583913
26681.27734375,0.0,26705.4296875,26717.828125,26689.095703125,2023-05-27 11:00:00,0.08955455939874124,-0.10631432815728648,0.0309774161104448,-0.09356876259037916,-0.11131223245445243,0.033940248951136454
26689.65234375,0.0,26725.22265625,26749.146484375,26706.49609375,2023-05-27 12:00:00,0.07411589696033616,0.08955455939874124,-0.10631432815728648,0.0309774161104448,-0.09356876259037916,-0.11131223245445243
26621.140625,0.0,26629.734375,26780.2734375,26719.8203125,2023-05-27 13:00:00,-0.3572964853397309,0.07411589696033616,0.08955455939874124,-0.10631432815728648,0.0309774161104448,-0.09356876259037916
26639.52734375,0.0,26670.458984375,26723.044921875,26639.97265625,2023-05-27 14:00:00,0.15292908596651333,-0.3572964853397309,0.07411589696033616,0.08955455939874124,-0.10631432815728648,0.0309774161104448
26650.484375,0.0,26688.76171875,26688.76171875,26673.34375,2023-05-27 15:00:00,0.06862549454331734,0.15292908596651333,-0.3572964853397309,0.07411589696033616,0.08955455939874124,-0.10631432815728648
26632.841796875,0.0,26673.6953125,26698.748046875,26695.048828125,2023-05-27 16:00:00,-0.05645224911058344,0.06862549454331734,0.15292908596651333,-0.3572964853397309,0.07411589696033616,0.08955455939874124
26671.9453125,0.0,26766.78125,26766.78125,26671.9453125,2023-05-27 17:00:00,0.3489802834194311,-0.05645224911058344,0.06862549454331734,0.15292908596651333,-0.3572964853397309,0.07411589696033616
26727.341796875,0.0,26729.568359375,26830.0,26761.7265625,2023-05-27 18:00:00,-0.13902639348912782,0.3489802834194311,-0.05645224911058344,0.06862549454331734,0.15292908596651333,-0.3572964853397309
26715.447265625,0.0,26744.79296875,26774.94140625,26715.447265625,2023-05-27 19:00:00,0.05695793201860866,-0.13902639348912782,0.3489802834194311,-0.05645224911058344,0.06862549454331734,0.15292908596651333
26737.06640625,0.0,26757.810546875,26758.435546875,26744.939453125,2023-05-27 20:00:00,0.048673317980840736,0.05695793201860866,-0.13902639348912782,0.3489802834194311,-0.05645224911058344,0.06862549454331734
26745.146484375,0.0,26784.927734375,26786.158203125,26760.55078125,2023-05-27 21:00:00,0.10134307309073165,0.048673317980840736,0.05695793201860866,-0.13902639348912782,0.3489802834194311,-0.05645224911058344
26777.2265625,46389760.0,26813.71484375,26838.3046875,26780.7578125,2023-05-27 22:00:00,0.10747503095949185,0.10134307309073165,0.048673317980840736,0.05695793201860866,-0.13902639348912782,0.3489802834194311
26815.603515625,41013248.0,26867.27734375,26888.8828125,26815.603515625,2023-05-27 23:00:00,0.1997578489669305,0.10747503095949185,0.10134307309073165,0.048673317980840736,0.05695793201860866,-0.13902639348912782
26802.751953125,442205184.0,27061.76953125,27104.2109375,26871.158203125,2023-05-28 00:00:00,0.7238998764615978,0.1997578489669305,0.10747503095949185,0.10134307309073165,0.048673317980840736,0.05695793201860866
27086.34375,485230592.0,27111.78515625,27179.2421875,27094.71875,2023-05-28 01:00:00,0.184820231146543,0.7238998764615978,0.1997578489669305,0.10747503095949185,0.10134307309073165,0.048673317980840736
27085.330078125,50101248.0,27102.541015625,27128.3125,27113.85546875,2023-05-28 02:00:00,-0.034096392294802325,0.184820231146543,0.7238998764615978,0.1997578489669305,0.10747503095949185,0.10134307309073165
27107.83203125,224583680.0,27198.771484375,27228.806640625,27107.83203125,2023-05-28 03:00:00,0.3550606885698304,-0.034096392294802325,0.184820231146543,0.7238998764615978,0.1997578489669305,0.10747503095949185
27181.0,240263168.0,27181.0,27284.7578125,27196.630859375,2023-05-28 04:00:00,-0.0653392907293937,0.3550606885698304,-0.034096392294802325,0.184820231146543,0.7238998764615978,0.1997578489669305
27138.544921875,224067584.0,27169.115234375,27191.34765625,27176.861328125,2023-05-28 05:00:00,-0.04372453414149824,-0.0653392907293937,0.3550606885698304,-0.034096392294802325,0.184820231146543,0.7238998764615978
27174.54296875,154021888.0,27193.412109375,27229.77734375,27174.54296875,2023-05-28 06:00:00,0.08942828940288194,-0.04372453414149824,-0.0653392907293937,0.3550606885698304,-0.034096392294802325,0.184820231146543
27192.708984375,63683584.0,27222.490234375,27232.72265625,27193.453125,2023-05-28 07:00:00,0.10693077015508923,0.08942828940288194,-0.04372453414149824,-0.0653392907293937,0.3550606885698304,-0.034096392294802325
27192.298828125,110826496.0,27200.765625,27236.103515625,27227.66796875,2023-05-28 08:00:00,-0.07980390180309938,0.10693077015508923,0.08942828940288194,-0.04372453414149824,-0.0653392907293937,0.3550606885698304
27150.921875,46257152.0,27158.021484375,27210.8828125,27207.205078125,2023-05-28 09:00:00,-0.15714315256520894,-0.07980390180309938,0.10693077015508923,0.08942828940288194,-0.04372453414149824,-0.0653392907293937
27155.65234375,42687488.0,27218.365234375,27223.43359375,27163.162109375,2023-05-28 10:00:00,0.22219494168498333,-0.15714315256520894,-0.07980390180309938,0.10693077015508923,0.08942828940288194,-0.04372453414149824
27168.876953125,316439552.0,27168.876953125,27303.703125,27221.189453125,2023-05-28 11:00:00,-0.1818194473615864,0.22219494168498333,-0.15714315256520894,-0.07980390180309938,0.10693077015508923,0.08942828940288194
27125.529296875,82433024.0,27145.27734375,27189.8125,27165.40234375,2023-05-28 12:00:00,-0.08686266059402259,-0.1818194473615864,0.22219494168498333,-0.15714315256520894,-0.07980390180309938,0.10693077015508923
27144.837890625,0.0,27185.91796875,27226.07421875,27144.837890625,2023-05-28 13:00:00,0.14971526901477183,-0.08686266059402259,-0.1818194473615864,0.22219494168498333,-0.15714315256520894,-0.07980390180309938
27187.35546875,0.0,27200.58984375,27232.388671875,27187.35546875,2023-05-28 14:00:00,0.05396865765896486,0.14971526901477183,-0.08686266059402259,-0.1818194473615864,0.22219494168498333,-0.15714315256520894
27192.552734375,105513984.0,27273.55859375,27278.1640625,27198.990234375,2023-05-28 15:00:00,0.2682616458656195,0.05396865765896486,0.14971526901477183,-0.08686266059402259,-0.1818194473615864,0.22219494168498333
27246.3203125,201629696.0,27261.30859375,27339.44921875,27281.47265625,2023-05-28 16:00:00,-0.04491529756885937,0.2682616458656195,0.05396865765896486,0.14971526901477183,-0.08686266059402259,-0.1818194473615864
27234.392578125,205402112.0,27356.294921875,27391.83984375,27258.998046875,2023-05-28 17:00:00,0.34842908512020543,-0.04491529756885937,0.2682616458656195,0.05396865765896486,0.14971526901477183,-0.08686266059402259
27328.6953125,989648896.0,27606.662109375,27682.880859375,27359.634765625,2023-05-28 18:00:00,0.915208686757496,0.34842908512020543,-0.04491529756885937,0.2682616458656195,0.05396865765896486,0.14971526901477183
27502.03125,232710144.0,27536.67578125,27632.73046875,27596.67578125,2023-05-28 19:00:00,-0.2535124595929861,0.915208686757496,0.34842908512020543,-0.04491529756885937,0.2682616458656195,0.05396865765896486
27534.74609375,123310080.0,27570.8984375,27597.16796875,27534.74609375,2023-05-28 20:00:00,0.12428027450321899,-0.2535124595929861,0.915208686757496,0.34842908512020543,-0.04491529756885937,0.2682616458656195
27560.15625,658462720.0,27834.873046875,27906.51171875,27565.763671875,2023-05-28 21:00:00,0.9574392723305625,0.12428027450321899,-0.2535124595929861,0.915208686757496,0.34842908512020543,-0.04491529756885937
27845.646484375,1159844864.0,28094.572265625,28139.732421875,27845.646484375,2023-05-28 22:00:00,0.932999472685414,0.9574392723305625,0.12428027450321899,-0.2535124595929861,0.915208686757496,0.34842908512020543
28063.873046875,633879552.0,28081.9453125,28193.44921875,28095.01171875,2023-05-28 23:00:00,-0.04494445761842325,0.932999472685414,0.9574392723305625,0.12428027450321899,-0.2535124595929861,0.915208686757496
28075.591796875,893465600.0,28231.98828125,28432.0390625,28075.591796875,2023-05-29 00:00:00,0.5343040415480393,-0.04494445761842325,0.932999472685414,0.9574392723305625,0.12428027450321899,-0.2535124595929861
28152.92578125,0.0,28178.654296875,28219.623046875,28196.541015625,2023-05-29 01:00:00,-0.1889133129543752,0.5343040415480393,-0.04494445761842325,0.932999472685414,0.9574392723305625,0.12428027450321899
28105.138671875,144874496.0,28111.044921875,28188.52734375,28173.98046875,2023-05-29 02:00:00,-0.2399311701960838,-0.1889133129543752,0.5343040415480393,-0.04494445761842325,0.932999472685414,0.9574392723305625
27934.14453125,238517248.0,27984.072265625,28137.482421875,28108.86328125,2023-05-29 03:00:00,-0.4516824493820071,-0.2399311701960838,-0.1889133129543752,0.5343040415480393,-0.04494445761842325,0.932999472685414
27867.314453125,181886976.0,27932.171875,28010.1875,27965.078125,2023-05-29 04:00:00,-0.18546403873017647,-0.4516824493820071,-0.2399311701960838,-0.1889133129543752,0.5343040415480393,-0.04494445761842325
27941.9140625,139117568.0,28003.396484375,28050.3203125,27941.9140625,2023-05-29 05:00:00,0.2549913042700025,-0.18546403873017647,-0.4516824493820071,-0.2399311701960838,-0.1889133129543752,0.5343040415480393
27997.041015625,0.0,28006.083984375,28043.435546875,28001.853515625,2023-05-29 06:00:00,0.009597050134613205,0.2549913042700025,-0.18546403873017647,-0.4516824493820071,-0.2399311701960838,-0.1889133129543752
27859.05078125,251341824.0,27910.90625,28010.095703125,28010.095703125,2023-05-29 07:00:00,-0.3398466362812491,0.009597050134613205,0.2549913042700025,-0.18546403873017647,-0.4516824493820071,-0.2399311701960838
27860.57421875,62353408.0,27904.564453125,27946.63671875,27910.896484375,2023-05-29 08:00:00,-0.02272157277228848,-0.3398466362812491,0.009597050134613205,0.2549913042700025,-0.18546403873017647,-0.4516824493820071
27866.7421875,63312896.0,27928.501953125,27946.703125,27903.14453125,2023-05-29 09:00:00,0.08578345682552779,-0.02272157277228848,-0.3398466362812491,0.009597050134613205,0.2549913042700025,-0.18546403873017647
27799.91015625,305641472.0,27850.423828125,27974.01953125,27944.22265625,2023-05-29 10:00:00,-0.2795643143733484,0.08578345682552779,-0.02272157277228848,-0.3398466362812491,0.009597050134613205,0.2549913042700025
27849.369140625,0.0,27919.150390625,27945.2578125,27864.55859375,2023-05-29 11:00:00,0.24677025715706957,-0.2795643143733484,0.08578345682552779,-0.02272157277228848,-0.3398466362812491,0.009597050134613205
